mean for distribution of allele 173 is 0.132117 and the sd is 0.0575856
mean for distribution of allele 145 is 0.0162678 and the sd is 0.0208811
mean for distribution of allele 167 is 0.15591 and the sd is 0.0647566
mean for distribution of allele 161 is 0.0169023 and the sd is 0.0198288
mean for distribution of allele 183 is 0.0671446 and the sd is 0.0366023
mean for distribution of allele 187 is 0.0176642 and the sd is 0.0206723
mean for distribution of allele 185 is 0.0193658 and the sd is 0.0223721
mean for distribution of allele 153 is 0.0170495 and the sd is 0.0203312
mean for distribution of allele 175 is 0.0168154 and the sd is 0.0195434
mean for distribution of allele 177 is 0.246226 and the sd is 0.0863633
mean for distribution of allele 143 is 0.174983 and the sd is 0.0679354
mean for distribution of allele 169 is 0.0168889 and the sd is 0.0187309
mean for distribution of allele 171 is 0.0444002 and the sd is 0.0296327
mean for distribution of allele 159 is 0.028773 and the sd is 0.0273769
mean for distribution of allele 165 is 0.0140958 and the sd is 0.0167291
mean for distribution of allele 179 is 0.0153966 and the sd is 0.0179347

for locus TetMC4
mean for distribution of allele 221 is 0.687397 and the sd is 0.0801159
mean for distribution of allele 228 is 0.0254301 and the sd is 0.0278542
mean for distribution of allele 226 is 0.0772957 and the sd is 0.0426065
mean for distribution of allele 222 is 0.209877 and the sd is 0.0701321

for locus TetMC5
mean for distribution of allele 231 is 0.678792 and the sd is 0.0797665
mean for distribution of allele 235 is 0.297387 and the sd is 0.0771658
mean for distribution of allele 233 is 0.023821 and the sd is 0.0245704


************** F FREQUENCIES **************
F values for population CL: 
F mean value for population 1 is 0.40516 and the sd is 0.0596194

F values for population CM: 
F mean value for population 2 is 0.247354 and the sd is 0.0764964

F values for population CS: 
F mean value for population 3 is 0.255555 and the sd is 0.298331

F values for population CT: 
F mean value for population 4 is 0.4847 and the sd is 0.0686677

F values for population NC: 
F mean value for population 5 is 0.214573 and the sd is 0.023791

F values for population NN: 
F mean value for population 6 is 0.197251 and the sd is 0.0446514

F values for population PCAL: 
F mean value for population 7 is 0.270203 and the sd is 0.0601189

F values for population RB: 
F mean value for population 8 is 0.775748 and the sd is 0.0575543

F values for population TC: 
F mean value for population 9 is 0.0981925 and the sd is 0.0452283

F values for population TL: 
F mean value for population 10 is 0.192718 and the sd is 0.0485089

************** INDIVIDUAL ASSIGNMENTS **************
results for individual 776
# of times assigned to pop 1 at time 0 is 712
# of times assigned to pop 2 at time 1 is 202
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 1 is 8
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 7 at time 1 is 67
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 10 at time 1 is 6

results for individual 777
# of times assigned to pop 1 at time 0 is 420
# of times assigned to pop 2 at time 2 is 155
# of times assigned to pop 3 at time 2 is 22
# of times assigned to pop 4 at time 2 is 20
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 6 at time 2 is 81
# of times assigned to pop 7 at time 2 is 273
# of times assigned to pop 8 at time 2 is 21
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 6

results for individual 780
# of times assigned to pop 3 at time 2 is 7
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 1 is 79
# of times assigned to pop 7 at time 2 is 910

results for individual 877
# of times assigned to pop 1 at time 0 is 8
# of times assigned to pop 7 at time 1 is 29
# of times assigned to pop 7 at time 2 is 963

results for individual 879
# of times assigned to pop 1 at time 0 is 440
# of times assigned to pop 3 at time 2 is 15
# of times assigned to pop 4 at time 2 is 4
# of times assigned to pop 7 at time 1 is 8
# of times assigned to pop 7 at time 2 is 533

results for individual 880
# of times assigned to pop 1 at time 0 is 397
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 7 at time 1 is 69
# of times assigned to pop 7 at time 2 is 533

results for individual 883
# of times assigned to pop 3 at time 2 is 7
# of times assigned to pop 6 at time 2 is 7
# of times assigned to pop 7 at time 1 is 19
# of times assigned to pop 7 at time 2 is 966
# of times assigned to pop 10 at time 2 is 1

results for individual 884
# of times assigned to pop 1 at time 0 is 256
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 743

results for individual 885
# of times assigned to pop 1 at time 0 is 2
# of times assigned to pop 7 at time 1 is 862
# of times assigned to pop 7 at time 2 is 136

results for individual 887
# of times assigned to pop 7 at time 1 is 26
# of times assigned to pop 7 at time 2 is 974

results for individual 889
# of times assigned to pop 1 at time 0 is 992
# of times assigned to pop 7 at time 1 is 5
# of times assigned to pop 7 at time 2 is 3

results for individual 890
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 7 at time 2 is 999

results for individual 891
# of times assigned to pop 1 at time 0 is 75
# of times assigned to pop 6 at time 2 is 5
# of times assigned to pop 7 at time 1 is 11
# of times assigned to pop 7 at time 2 is 909

results for individual 892
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 1 is 17
# of times assigned to pop 7 at time 2 is 974
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 10 at time 2 is 1

results for individual CL3
# of times assigned to pop 6 at time 2 is 4
# of times assigned to pop 7 at time 1 is 270
# of times assigned to pop 7 at time 2 is 726

results for individual CL6
# of times assigned to pop 1 at time 0 is 576
# of times assigned to pop 2 at time 2 is 51
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 3 at time 2 is 8
# of times assigned to pop 4 at time 1 is 8
# of times assigned to pop 4 at time 2 is 31
# of times assigned to pop 6 at time 1 is 5
# of times assigned to pop 6 at time 2 is 19
# of times assigned to pop 7 at time 1 is 18
# of times assigned to pop 7 at time 2 is 24
# of times assigned to pop 8 at time 2 is 250
# of times assigned to pop 9 at time 2 is 8

results for individual CL778
# of times assigned to pop 1 at time 0 is 971
# of times assigned to pop 6 at time 1 is 12
# of times assigned to pop 7 at time 1 is 17

results for individual CL876
# of times assigned to pop 1 at time 0 is 1000

results for individual CL878
# of times assigned to pop 1 at time 0 is 1000

results for individual CL886
# of times assigned to pop 1 at time 0 is 37
# of times assigned to pop 5 at time 2 is 115
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 2 is 846

results for individual CL888
# of times assigned to pop 1 at time 0 is 407
# of times assigned to pop 6 at time 2 is 25
# of times assigned to pop 7 at time 2 is 562
# of times assigned to pop 10 at time 2 is 6

results for individual NM1
# of times assigned to pop 1 at time 0 is 1000

results for individual NM2
# of times assigned to pop 1 at time 0 is 1
# of times assigned to pop 7 at time 1 is 39
# of times assigned to pop 7 at time 2 is 948
# of times assigned to pop 8 at time 2 is 12

results for individual NM3
# of times assigned to pop 1 at time 0 is 1000

results for individual 701
# of times assigned to pop 2 at time 0 is 1000

results for individual 702
# of times assigned to pop 2 at time 0 is 1000

results for individual 703
# of times assigned to pop 2 at time 0 is 1000

results for individual 704
# of times assigned to pop 2 at time 0 is 1000

results for individual 705
# of times assigned to pop 2 at time 0 is 991
# of times assigned to pop 5 at time 2 is 2
# of times assigned to pop 9 at time 2 is 4
# of times assigned to pop 10 at time 2 is 3

results for individual 706
# of times assigned to pop 2 at time 0 is 1000

results for individual 707
# of times assigned to pop 2 at time 0 is 1000

results for individual 708
# of times assigned to pop 2 at time 0 is 1000

results for individual 709
# of times assigned to pop 2 at time 0 is 1000

results for individual 711
# of times assigned to pop 2 at time 0 is 996
# of times assigned to pop 10 at time 2 is 4

results for individual 712
# of times assigned to pop 1 at time 2 is 73
# of times assigned to pop 2 at time 0 is 393
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 2 is 4
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 43
# of times assigned to pop 8 at time 2 is 24
# of times assigned to pop 9 at time 1 is 3
# of times assigned to pop 9 at time 2 is 227
# of times assigned to pop 10 at time 2 is 227

results for individual 715
# of times assigned to pop 2 at time 0 is 1000

results for individual CM710
# of times assigned to pop 1 at time 2 is 286
# of times assigned to pop 2 at time 0 is 284
# of times assigned to pop 3 at time 2 is 29
# of times assigned to pop 5 at time 2 is 4
# of times assigned to pop 6 at time 2 is 92
# of times assigned to pop 7 at time 2 is 56
# of times assigned to pop 8 at time 2 is 5
# of times assigned to pop 9 at time 2 is 18
# of times assigned to pop 10 at time 2 is 226

results for individual CM713
# of times assigned to pop 1 at time 2 is 95
# of times assigned to pop 2 at time 0 is 253
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 3 at time 2 is 24
# of times assigned to pop 4 at time 2 is 13
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 2 is 114
# of times assigned to pop 9 at time 2 is 78
# of times assigned to pop 10 at time 2 is 420

results for individual CMNM1
# of times assigned to pop 2 at time 0 is 1000

results for individual 969
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 5 at time 1 is 146
# of times assigned to pop 5 at time 2 is 807
# of times assigned to pop 6 at time 2 is 8
# of times assigned to pop 7 at time 1 is 11
# of times assigned to pop 7 at time 2 is 20
# of times assigned to pop 9 at time 1 is 2
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 2 is 1

results for individual 970
# of times assigned to pop 1 at time 2 is 5
# of times assigned to pop 2 at time 1 is 1
# of times assigned to pop 2 at time 2 is 68
# of times assigned to pop 3 at time 0 is 38
# of times assigned to pop 5 at time 2 is 868
# of times assigned to pop 7 at time 2 is 12
# of times assigned to pop 9 at time 2 is 8

results for individual 971
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 2 at time 2 is 12
# of times assigned to pop 5 at time 2 is 977
# of times assigned to pop 7 at time 2 is 9
# of times assigned to pop 10 at time 2 is 1

results for individual 972
# of times assigned to pop 1 at time 2 is 848
# of times assigned to pop 2 at time 2 is 46
# of times assigned to pop 3 at time 0 is 13
# of times assigned to pop 6 at time 2 is 22
# of times assigned to pop 7 at time 2 is 49
# of times assigned to pop 8 at time 2 is 15
# of times assigned to pop 10 at time 2 is 7

results for individual 973
# of times assigned to pop 2 at time 1 is 35
# of times assigned to pop 2 at time 2 is 165
# of times assigned to pop 3 at time 0 is 26
# of times assigned to pop 5 at time 2 is 656
# of times assigned to pop 7 at time 1 is 3
# of times assigned to pop 7 at time 2 is 107
# of times assigned to pop 9 at time 2 is 8

results for individual 974
# of times assigned to pop 1 at time 1 is 4
# of times assigned to pop 1 at time 2 is 209
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 3 at time 0 is 273
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 5 at time 2 is 32
# of times assigned to pop 6 at time 2 is 4
# of times assigned to pop 7 at time 2 is 249
# of times assigned to pop 8 at time 2 is 6
# of times assigned to pop 9 at time 2 is 11
# of times assigned to pop 10 at time 1 is 1
# of times assigned to pop 10 at time 2 is 206

results for individual 975
# of times assigned to pop 1 at time 2 is 5
# of times assigned to pop 2 at time 2 is 117
# of times assigned to pop 3 at time 0 is 313
# of times assigned to pop 5 at time 2 is 18
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 1 is 3
