# of times assigned to pop 10 at time 1 is 4

results for individual NM2
# of times assigned to pop 1 at time 0 is 586
# of times assigned to pop 6 at time 2 is 369
# of times assigned to pop 8 at time 2 is 41
# of times assigned to pop 10 at time 2 is 4

results for individual NM3
# of times assigned to pop 1 at time 0 is 928
# of times assigned to pop 6 at time 1 is 71
# of times assigned to pop 6 at time 2 is 1

results for individual 701
# of times assigned to pop 2 at time 0 is 1000

results for individual 702
# of times assigned to pop 2 at time 0 is 993
# of times assigned to pop 3 at time 2 is 7

results for individual 703
# of times assigned to pop 2 at time 0 is 1000

results for individual 704
# of times assigned to pop 2 at time 0 is 1000

results for individual 705
# of times assigned to pop 2 at time 0 is 951
# of times assigned to pop 5 at time 2 is 42
# of times assigned to pop 9 at time 2 is 7

results for individual 706
# of times assigned to pop 2 at time 0 is 1000

results for individual 707
# of times assigned to pop 2 at time 0 is 1000

results for individual 708
# of times assigned to pop 2 at time 0 is 1000

results for individual 709
# of times assigned to pop 2 at time 0 is 1000

results for individual 711
# of times assigned to pop 2 at time 0 is 941
# of times assigned to pop 3 at time 2 is 12
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 9 at time 2 is 8
# of times assigned to pop 10 at time 2 is 37

results for individual 712
# of times assigned to pop 1 at time 1 is 4
# of times assigned to pop 1 at time 2 is 66
# of times assigned to pop 2 at time 0 is 155
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 4 at time 2 is 8
# of times assigned to pop 6 at time 2 is 27
# of times assigned to pop 8 at time 2 is 8
# of times assigned to pop 9 at time 1 is 8
# of times assigned to pop 9 at time 2 is 222
# of times assigned to pop 10 at time 2 is 500

results for individual 715
# of times assigned to pop 2 at time 0 is 1000

results for individual CM710
# of times assigned to pop 1 at time 2 is 168
# of times assigned to pop 2 at time 0 is 121
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 3 at time 2 is 40
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 5 at time 2 is 6
# of times assigned to pop 6 at time 2 is 321
# of times assigned to pop 8 at time 2 is 12
# of times assigned to pop 9 at time 2 is 26
# of times assigned to pop 10 at time 2 is 304

results for individual CM713
# of times assigned to pop 1 at time 1 is 5
# of times assigned to pop 1 at time 2 is 149
# of times assigned to pop 2 at time 0 is 56
# of times assigned to pop 3 at time 2 is 22
# of times assigned to pop 4 at time 2 is 28
# of times assigned to pop 5 at time 2 is 2
# of times assigned to pop 6 at time 2 is 5
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 52
# of times assigned to pop 10 at time 2 is 680

results for individual CMNM1
# of times assigned to pop 2 at time 0 is 1000

results for individual 969
# of times assigned to pop 1 at time 1 is 3
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 3 at time 0 is 4
# of times assigned to pop 5 at time 1 is 211
# of times assigned to pop 5 at time 2 is 757
# of times assigned to pop 6 at time 1 is 5
# of times assigned to pop 6 at time 2 is 14
# of times assigned to pop 9 at time 2 is 3

results for individual 970
# of times assigned to pop 3 at time 0 is 56
# of times assigned to pop 5 at time 2 is 941
# of times assigned to pop 9 at time 2 is 3

results for individual 971
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 3 at time 0 is 2
# of times assigned to pop 5 at time 2 is 172
# of times assigned to pop 6 at time 2 is 3
# of times assigned to pop 7 at time 2 is 821
# of times assigned to pop 10 at time 2 is 1

results for individual 972
# of times assigned to pop 1 at time 2 is 358
# of times assigned to pop 2 at time 2 is 4
# of times assigned to pop 3 at time 0 is 120
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 5 at time 2 is 17
# of times assigned to pop 6 at time 2 is 452
# of times assigned to pop 8 at time 2 is 17
# of times assigned to pop 9 at time 2 is 8
# of times assigned to pop 10 at time 2 is 22

results for individual 973
# of times assigned to pop 1 at time 2 is 5
# of times assigned to pop 2 at time 2 is 20
# of times assigned to pop 3 at time 0 is 98
# of times assigned to pop 5 at time 2 is 875
# of times assigned to pop 9 at time 2 is 2

results for individual 974
# of times assigned to pop 1 at time 1 is 5
# of times assigned to pop 1 at time 2 is 181
# of times assigned to pop 3 at time 0 is 619
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 5 at time 2 is 35
# of times assigned to pop 6 at time 2 is 35
# of times assigned to pop 7 at time 2 is 4
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 10 at time 2 is 116

results for individual 975
# of times assigned to pop 1 at time 1 is 4
# of times assigned to pop 1 at time 2 is 213
# of times assigned to pop 2 at time 2 is 12
# of times assigned to pop 3 at time 0 is 637
# of times assigned to pop 5 at time 2 is 83
# of times assigned to pop 6 at time 2 is 10
# of times assigned to pop 9 at time 2 is 38
# of times assigned to pop 10 at time 2 is 3

results for individual 976
# of times assigned to pop 1 at time 2 is 14
# of times assigned to pop 2 at time 2 is 53
# of times assigned to pop 3 at time 0 is 234
# of times assigned to pop 5 at time 2 is 682
# of times assigned to pop 6 at time 2 is 10
# of times assigned to pop 10 at time 2 is 7

results for individual 977
# of times assigned to pop 1 at time 2 is 101
# of times assigned to pop 2 at time 2 is 104
# of times assigned to pop 3 at time 0 is 753
# of times assigned to pop 5 at time 2 is 23
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 9 at time 2 is 16
# of times assigned to pop 10 at time 2 is 1

results for individual 978
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 153
# of times assigned to pop 2 at time 2 is 34
# of times assigned to pop 3 at time 0 is 667
# of times assigned to pop 5 at time 2 is 107
# of times assigned to pop 6 at time 2 is 5
# of times assigned to pop 9 at time 2 is 18
# of times assigned to pop 10 at time 2 is 15

results for individual 979
# of times assigned to pop 1 at time 1 is 3
# of times assigned to pop 1 at time 2 is 207
# of times assigned to pop 2 at time 2 is 60
# of times assigned to pop 3 at time 0 is 647
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 5 at time 2 is 50
# of times assigned to pop 9 at time 2 is 28
# of times assigned to pop 10 at time 2 is 3

results for individual 980
# of times assigned to pop 1 at time 2 is 12
# of times assigned to pop 2 at time 2 is 203
# of times assigned to pop 3 at time 0 is 777
# of times assigned to pop 6 at time 2 is 3
# of times assigned to pop 9 at time 2 is 5

results for individual 981
# of times assigned to pop 1 at time 2 is 91
# of times assigned to pop 2 at time 2 is 127
# of times assigned to pop 3 at time 0 is 629
# of times assigned to pop 5 at time 2 is 93
# of times assigned to pop 6 at time 2 is 7
# of times assigned to pop 9 at time 2 is 53
individual 981 has missing data at locus TetMC4
Allele 221 was chosen 576 times.
Allele 228 was chosen 560 times.
Allele 226 was chosen 693 times.
Allele 222 was chosen 171 times.

results for individual 982
# of times assigned to pop 1 at time 1 is 13
# of times assigned to pop 1 at time 2 is 206
# of times assigned to pop 3 at time 0 is 604
# of times assigned to pop 5 at time 2 is 145
# of times assigned to pop 6 at time 2 is 21
# of times assigned to pop 9 at time 2 is 11

results for individual 983
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 0 is 52
# of times assigned to pop 5 at time 2 is 946

results for individual 984
# of times assigned to pop 1 at time 1 is 3
# of times assigned to pop 1 at time 2 is 188
# of times assigned to pop 2 at time 2 is 70
# of times assigned to pop 3 at time 0 is 727
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 9 at time 2 is 10

results for individual 985
# of times assigned to pop 1 at time 2 is 42
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 0 is 388
# of times assigned to pop 4 at time 2 is 8
# of times assigned to pop 5 at time 2 is 2
# of times assigned to pop 6 at time 2 is 180
# of times assigned to pop 9 at time 1 is 13
# of times assigned to pop 9 at time 2 is 364
# of times assigned to pop 10 at time 2 is 1

results for individual CT1
# of times assigned to pop 4 at time 0 is 1000

results for individual CT10
# of times assigned to pop 4 at time 0 is 1000

results for individual CT4
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 4 at time 0 is 986
# of times assigned to pop 6 at time 2 is 8
# of times assigned to pop 9 at time 2 is 3
# of times assigned to pop 10 at time 2 is 1

results for individual CT6
# of times assigned to pop 4 at time 0 is 1000

results for individual CT7
# of times assigned to pop 4 at time 0 is 1000

results for individual CT8
# of times assigned to pop 4 at time 0 is 1000

results for individual CT9
# of times assigned to pop 4 at time 0 is 1000

results for individual CTNM1
# of times assigned to pop 4 at time 0 is 1000

results for individual CTNM3
# of times assigned to pop 4 at time 0 is 1000

results for individual CTNM4
# of times assigned to pop 4 at time 0 is 1000

results for individual CTNM5
# of times assigned to pop 4 at time 0 is 1000

results for individual CTNM6
# of times assigned to pop 4 at time 0 is 1000

results for individual CTNM7
# of times assigned to pop 4 at time 0 is 1000

results for individual CTNM8
# of times assigned to pop 1 at time 2 is 17
# of times assigned to pop 2 at time 2 is 14
# of times assigned to pop 3 at time 2 is 14
# of times assigned to pop 4 at time 0 is 902
# of times assigned to pop 5 at time 2 is 4
# of times assigned to pop 6 at time 2 is 22
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 3
# of times assigned to pop 10 at time 2 is 23

results for individual 357
# of times assigned to pop 1 at time 1 is 77
# of times assigned to pop 1 at time 2 is 854
# of times assigned to pop 3 at time 2 is 66
# of times assigned to pop 7 at time 2 is 3

results for individual 358
# of times assigned to pop 1 at time 2 is 7
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 5 at time 0 is 972
# of times assigned to pop 7 at time 2 is 18
# of times assigned to pop 9 at time 2 is 2

results for individual 359
# of times assigned to pop 7 at time 2 is 1000

results for individual 360
# of times assigned to pop 1 at time 2 is 30
# of times assigned to pop 7 at time 2 is 970

results for individual 361
# of times assigned to pop 5 at time 0 is 1000

results for individual 362
# of times assigned to pop 5 at time 0 is 981
# of times assigned to pop 7 at time 2 is 19

results for individual 364
# of times assigned to pop 1 at time 2 is 83
# of times assigned to pop 5 at time 0 is 34
# of times assigned to pop 6 at time 2 is 4
# of times assigned to pop 7 at time 2 is 852
# of times assigned to pop 8 at time 2 is 25
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 1

results for individual 365
# of times assigned to pop 1 at time 2 is 365
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 5 at time 0 is 581
# of times assigned to pop 6 at time 2 is 13
# of times assigned to pop 7 at time 2 is 4
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 9 at time 2 is 15
# of times assigned to pop 10 at time 2 is 13

results for individual 367
# of times assigned to pop 7 at time 1 is 1000

results for individual 369
# of times assigned to pop 1 at time 2 is 955
# of times assigned to pop 3 at time 2 is 14
# of times assigned to pop 5 at time 0 is 30
# of times assigned to pop 7 at time 2 is 1

results for individual 370
# of times assigned to pop 5 at time 0 is 1000

results for individual 372
# of times assigned to pop 5 at time 0 is 969
# of times assigned to pop 7 at time 2 is 31

results for individual 373
# of times assigned to pop 1 at time 1 is 2
# of times assigned to pop 1 at time 2 is 904
# of times assigned to pop 5 at time 0 is 90
# of times assigned to pop 7 at time 2 is 3
# of times assigned to pop 10 at time 2 is 1

results for individual 375
# of times assigned to pop 5 at time 0 is 1000

results for individual 377
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 5 at time 0 is 995
# of times assigned to pop 6 at time 2 is 1
