mean for distribution of allele 107 is 0.0786367 and the sd is 0.0413068
mean for distribution of allele 103 is 0.0438874 and the sd is 0.0305175

for locus HexA05
mean for distribution of allele 198 is 0.933718 and the sd is 0.0481124
mean for distribution of allele 194 is 0.0219849 and the sd is 0.0290552
mean for distribution of allele 200 is 0.0155489 and the sd is 0.0210967
mean for distribution of allele 196 is 0.0150536 and the sd is 0.0185747
mean for distribution of allele 202 is 0.0136945 and the sd is 0.0195791

for locus HexH03
mean for distribution of allele 257 is 0.125482 and the sd is 0.055144
mean for distribution of allele 255 is 0.0143561 and the sd is 0.0195379
mean for distribution of allele 259 is 0.0703727 and the sd is 0.0385666
mean for distribution of allele 291 is 0.0591195 and the sd is 0.0313302
mean for distribution of allele 283 is 0.0770172 and the sd is 0.0406197
mean for distribution of allele 295 is 0.0258761 and the sd is 0.0272382
mean for distribution of allele 251 is 0.145922 and the sd is 0.0638249
mean for distribution of allele 269 is 0.0983659 and the sd is 0.0521577
mean for distribution of allele 263 is 0.0185747 and the sd is 0.0244003
mean for distribution of allele 273 is 0.0159576 and the sd is 0.0191333
mean for distribution of allele 271 is 0.017178 and the sd is 0.0235653
mean for distribution of allele 285 is 0.0164167 and the sd is 0.0203048
mean for distribution of allele 281 is 0.0157886 and the sd is 0.0205475
mean for distribution of allele 261 is 0.119355 and the sd is 0.0554163
mean for distribution of allele 267 is 0.0353165 and the sd is 0.026471
mean for distribution of allele 249 is 0.0144122 and the sd is 0.016439
mean for distribution of allele 297 is 0.0131169 and the sd is 0.0195517
mean for distribution of allele 287 is 0.0118545 and the sd is 0.0160172
mean for distribution of allele 289 is 0.0128468 and the sd is 0.0162801
mean for distribution of allele 275 is 0.0193925 and the sd is 0.0215856
mean for distribution of allele 265 is 0.0108158 and the sd is 0.0148295
mean for distribution of allele 279 is 0.0624636 and the sd is 0.0326197

for locus Tet403
mean for distribution of allele 102 is 0.153462 and the sd is 0.0585771
mean for distribution of allele 110 is 0.025176 and the sd is 0.0252313
mean for distribution of allele 112 is 0.0295581 and the sd is 0.0293161
mean for distribution of allele 116 is 0.0175387 and the sd is 0.022514
mean for distribution of allele 142 is 0.0186761 and the sd is 0.0205897
mean for distribution of allele 104 is 0.382442 and the sd is 0.096389
mean for distribution of allele 106 is 0.0501204 and the sd is 0.042747
mean for distribution of allele 124 is 0.0172088 and the sd is 0.0192994
mean for distribution of allele 118 is 0.0248788 and the sd is 0.02568
mean for distribution of allele 122 is 0.0219384 and the sd is 0.0250032
mean for distribution of allele 128 is 0.0413912 and the sd is 0.0289726
mean for distribution of allele 108 is 0.152095 and the sd is 0.06383
mean for distribution of allele 114 is 0.0655144 and the sd is 0.0377261

for locus TetE02
mean for distribution of allele 173 is 0.136428 and the sd is 0.0565549
mean for distribution of allele 145 is 0.0179582 and the sd is 0.0203944
mean for distribution of allele 167 is 0.154604 and the sd is 0.0630436
mean for distribution of allele 161 is 0.0173379 and the sd is 0.0195339
mean for distribution of allele 183 is 0.0648199 and the sd is 0.035603
mean for distribution of allele 187 is 0.0155385 and the sd is 0.0193642
mean for distribution of allele 185 is 0.0206746 and the sd is 0.0211041
mean for distribution of allele 153 is 0.0160608 and the sd is 0.0195551
mean for distribution of allele 175 is 0.014037 and the sd is 0.016224
mean for distribution of allele 177 is 0.252006 and the sd is 0.0798038
mean for distribution of allele 143 is 0.179464 and the sd is 0.0705255
mean for distribution of allele 169 is 0.0143749 and the sd is 0.0170354
mean for distribution of allele 171 is 0.0395101 and the sd is 0.0291404
mean for distribution of allele 159 is 0.0250824 and the sd is 0.0245104
mean for distribution of allele 165 is 0.01598 and the sd is 0.0194934
mean for distribution of allele 179 is 0.016124 and the sd is 0.01887

for locus TetMC4
mean for distribution of allele 221 is 0.686961 and the sd is 0.0803736
mean for distribution of allele 228 is 0.0229932 and the sd is 0.0231532
mean for distribution of allele 226 is 0.0766396 and the sd is 0.0414396
mean for distribution of allele 222 is 0.213406 and the sd is 0.0708357

for locus TetMC5
mean for distribution of allele 231 is 0.686878 and the sd is 0.0742155
mean for distribution of allele 235 is 0.289145 and the sd is 0.0722545
mean for distribution of allele 233 is 0.0239771 and the sd is 0.0241972


************** F FREQUENCIES **************
F values for population CL: 
F mean value for population 1 is 0.546182 and the sd is 0.119448

F values for population CM: 
F mean value for population 2 is 0.247668 and the sd is 0.0771604

F values for population CS: 
F mean value for population 3 is 0.342419 and the sd is 0.332396

F values for population CT: 
F mean value for population 4 is 0.481393 and the sd is 0.0679024

F values for population NC: 
F mean value for population 5 is 0.201922 and the sd is 0.0237949

F values for population NN: 
F mean value for population 6 is 0.184236 and the sd is 0.027336

F values for population PCAL: 
F mean value for population 7 is 0.284957 and the sd is 0.0422392

F values for population RB: 
F mean value for population 8 is 0.774209 and the sd is 0.0558349

F values for population TC: 
F mean value for population 9 is 0.102978 and the sd is 0.0503859

F values for population TL: 
F mean value for population 10 is 0.192827 and the sd is 0.0477072

************** INDIVIDUAL ASSIGNMENTS **************
results for individual 776
# of times assigned to pop 1 at time 0 is 227
# of times assigned to pop 2 at time 1 is 274
# of times assigned to pop 6 at time 1 is 2
# of times assigned to pop 7 at time 1 is 478
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 8 at time 1 is 3
# of times assigned to pop 9 at time 1 is 6
# of times assigned to pop 10 at time 1 is 9

results for individual 777
# of times assigned to pop 1 at time 0 is 46
# of times assigned to pop 2 at time 2 is 104
# of times assigned to pop 3 at time 2 is 47
# of times assigned to pop 4 at time 2 is 43
# of times assigned to pop 6 at time 1 is 120
# of times assigned to pop 6 at time 2 is 481
# of times assigned to pop 7 at time 2 is 118
# of times assigned to pop 8 at time 2 is 15
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 1 is 1
# of times assigned to pop 10 at time 2 is 24

results for individual 780
# of times assigned to pop 1 at time 0 is 1
# of times assigned to pop 4 at time 2 is 7
# of times assigned to pop 6 at time 2 is 5
# of times assigned to pop 7 at time 1 is 16
# of times assigned to pop 7 at time 2 is 971

results for individual 877
# of times assigned to pop 1 at time 0 is 1
# of times assigned to pop 5 at time 2 is 3
# of times assigned to pop 6 at time 2 is 17
# of times assigned to pop 7 at time 1 is 4
# of times assigned to pop 7 at time 2 is 974
# of times assigned to pop 8 at time 2 is 1

results for individual 879
# of times assigned to pop 1 at time 0 is 332
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 2 is 667

results for individual 880
# of times assigned to pop 1 at time 0 is 368
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 7 at time 2 is 628

results for individual 883
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 6 at time 2 is 11
# of times assigned to pop 7 at time 1 is 3
# of times assigned to pop 7 at time 2 is 982

results for individual 884
# of times assigned to pop 1 at time 0 is 245
# of times assigned to pop 7 at time 2 is 755

results for individual 885
# of times assigned to pop 1 at time 0 is 106
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 7 at time 1 is 331
# of times assigned to pop 7 at time 2 is 562

results for individual 887
# of times assigned to pop 1 at time 0 is 8
# of times assigned to pop 2 at time 2 is 11
# of times assigned to pop 6 at time 2 is 21
# of times assigned to pop 7 at time 1 is 14
# of times assigned to pop 7 at time 2 is 934
# of times assigned to pop 8 at time 2 is 11
# of times assigned to pop 9 at time 2 is 1

results for individual 889
# of times assigned to pop 1 at time 0 is 1000

results for individual 890
# of times assigned to pop 1 at time 0 is 4
# of times assigned to pop 2 at time 2 is 5
# of times assigned to pop 3 at time 2 is 16
# of times assigned to pop 4 at time 2 is 16
# of times assigned to pop 7 at time 2 is 959

results for individual 891
# of times assigned to pop 1 at time 0 is 57
# of times assigned to pop 6 at time 2 is 44
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 7 at time 2 is 897

results for individual 892
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 6 at time 1 is 2
# of times assigned to pop 6 at time 2 is 81
# of times assigned to pop 7 at time 1 is 23
# of times assigned to pop 7 at time 2 is 890
# of times assigned to pop 10 at time 2 is 1

results for individual CL3
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 1 is 32
# of times assigned to pop 7 at time 2 is 965

results for individual CL6
# of times assigned to pop 1 at time 0 is 158
# of times assigned to pop 2 at time 2 is 261
# of times assigned to pop 3 at time 1 is 5
# of times assigned to pop 3 at time 2 is 6
# of times assigned to pop 4 at time 1 is 1
# of times assigned to pop 4 at time 2 is 10
# of times assigned to pop 6 at time 1 is 12
# of times assigned to pop 6 at time 2 is 283
# of times assigned to pop 7 at time 1 is 5
# of times assigned to pop 7 at time 2 is 43
# of times assigned to pop 8 at time 2 is 195
# of times assigned to pop 9 at time 2 is 18
# of times assigned to pop 10 at time 2 is 3

results for individual CL778
# of times assigned to pop 1 at time 0 is 952
# of times assigned to pop 6 at time 1 is 11
# of times assigned to pop 7 at time 1 is 31
# of times assigned to pop 8 at time 1 is 6

results for individual CL876
# of times assigned to pop 1 at time 0 is 1000

results for individual CL878
# of times assigned to pop 1 at time 0 is 1000

results for individual CL886
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 5 at time 2 is 43
# of times assigned to pop 6 at time 1 is 5
# of times assigned to pop 6 at time 2 is 68
# of times assigned to pop 7 at time 1 is 20
# of times assigned to pop 7 at time 2 is 855
# of times assigned to pop 10 at time 2 is 7

results for individual CL888
# of times assigned to pop 1 at time 0 is 234
# of times assigned to pop 6 at time 1 is 5
# of times assigned to pop 6 at time 2 is 190
# of times assigned to pop 7 at time 2 is 563
# of times assigned to pop 8 at time 2 is 6
# of times assigned to pop 10 at time 2 is 2

results for individual NM1
# of times assigned to pop 1 at time 0 is 993
# of times assigned to pop 7 at time 1 is 7

results for individual NM2
# of times assigned to pop 6 at time 2 is 20
# of times assigned to pop 7 at time 1 is 9
# of times assigned to pop 7 at time 2 is 948
# of times assigned to pop 8 at time 2 is 15
# of times assigned to pop 10 at time 2 is 8

results for individual NM3
# of times assigned to pop 1 at time 0 is 1000

results for individual 701
# of times assigned to pop 2 at time 0 is 1000

results for individual 702
# of times assigned to pop 2 at time 0 is 1000

results for individual 703
# of times assigned to pop 2 at time 0 is 1000

results for individual 704
# of times assigned to pop 2 at time 0 is 1000

results for individual 705
# of times assigned to pop 2 at time 0 is 971
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 2 is 4
# of times assigned to pop 9 at time 2 is 23

results for individual 706
# of times assigned to pop 2 at time 0 is 1000

results for individual 707
# of times assigned to pop 2 at time 0 is 1000

results for individual 708
# of times assigned to pop 2 at time 0 is 1000

results for individual 709
# of times assigned to pop 2 at time 0 is 1000

results for individual 711
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 2 at time 0 is 958
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 6 at time 2 is 5
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 2 is 30

results for individual 712
# of times assigned to pop 1 at time 2 is 32
